timestamp,open,high,low,close,volume
2025-11-24 17:15:00,0.14769,0.15038,0.14761,0.15024,2447761.0
2025-11-24 17:30:00,0.15025,0.15134,0.1501,0.15083,4283749.0
2025-11-24 17:45:00,0.15083,0.15226,0.15067,0.15202,724918.0
2025-11-24 18:00:00,0.15204,0.15275,0.15183,0.15215,3055165.0
2025-11-24 18:15:00,0.15198,0.15255,0.15171,0.15199,660191.0
2025-11-24 18:30:00,0.1519,0.15289,0.15172,0.15244,1156292.0
2025-11-24 18:45:00,0.1526,0.15291,0.15218,0.15247,2029033.0
2025-11-24 19:00:00,0.15245,0.15318,0.15226,0.15282,798697.0
2025-11-24 19:15:00,0.15276,0.15315,0.15252,0.15295,245618.0
2025-11-24 19:30:00,0.15299,0.15299,0.15217,0.15231,231831.0
2025-11-24 19:45:00,0.15227,0.15265,0.15205,0.15241,133484.0
2025-11-24 20:00:00,0.15245,0.15388,0.1522,0.15333,797796.0
2025-11-24 20:15:00,0.15341,0.1536,0.15309,0.15355,307156.0
2025-11-24 20:30:00,0.15344,0.15369,0.15327,0.15336,331223.0
2025-11-24 20:45:00,0.15339,0.15362,0.15319,0.15328,458731.0
2025-11-24 21:00:00,0.15315,0.15315,0.15274,0.15298,370115.0
2025-11-24 21:15:00,0.15296,0.15299,0.15258,0.15263,155065.0
2025-11-24 21:30:00,0.15268,0.15289,0.15197,0.15206,756763.0
2025-11-24 21:45:00,0.15185,0.15218,0.1517,0.15218,249319.0
2025-11-24 22:00:00,0.15211,0.153,0.15211,0.15254,502217.0
2025-11-24 22:15:00,0.15256,0.15257,0.15208,0.15245,411634.0
2025-11-24 22:30:00,0.15244,0.15273,0.15231,0.15236,27420.0
2025-11-24 22:45:00,0.15236,0.15271,0.15197,0.15271,92146.0
2025-11-24 23:00:00,0.15266,0.15272,0.15226,0.15252,524694.0
2025-11-24 23:15:00,0.15261,0.15266,0.15235,0.15252,81174.0
2025-11-24 23:30:00,0.15242,0.15242,0.15201,0.15213,58628.0
2025-11-24 23:45:00,0.15211,0.15211,0.15167,0.15181,425048.0
2025-11-25 00:00:00,0.15171,0.15206,0.15123,0.15161,1030623.0
2025-11-25 00:15:00,0.15148,0.15169,0.15092,0.15097,358968.0
2025-11-25 00:30:00,0.15104,0.15189,0.15075,0.15162,984031.0
2025-11-25 00:45:00,0.15159,0.15206,0.15137,0.15177,81339.0
2025-11-25 01:00:00,0.1518,0.15219,0.15145,0.15216,271248.0
2025-11-25 01:15:00,0.15213,0.15213,0.15154,0.15164,162305.0
2025-11-25 01:30:00,0.1516,0.15205,0.15152,0.15183,76782.0
2025-11-25 01:45:00,0.15178,0.15185,0.15114,0.15114,427408.0
2025-11-25 02:00:00,0.1512,0.15151,0.15079,0.15109,229302.0
2025-11-25 02:15:00,0.15118,0.15118,0.15033,0.15044,183600.0
2025-11-25 02:30:00,0.15046,0.15093,0.15018,0.15093,273848.0
2025-11-25 02:45:00,0.15083,0.15163,0.15083,0.15153,75624.0
2025-11-25 03:00:00,0.15157,0.15177,0.15118,0.15126,211157.0
2025-11-25 03:15:00,0.15125,0.15165,0.15105,0.15158,254520.0
2025-11-25 03:30:00,0.15159,0.15159,0.15077,0.15084,186049.0
2025-11-25 03:45:00,0.15085,0.1512,0.15066,0.15113,11130045.0
2025-11-25 04:00:00,0.15109,0.15162,0.15101,0.15158,124498.0
2025-11-25 04:15:00,0.15157,0.15164,0.15092,0.15118,512164.0
2025-11-25 04:30:00,0.15118,0.15171,0.15117,0.15133,532471.0
2025-11-25 04:45:00,0.1513,0.1519,0.15129,0.15179,427918.0
2025-11-25 05:00:00,0.15172,0.15173,0.15132,0.15149,50116.0
2025-11-25 05:15:00,0.15155,0.15156,0.15084,0.15092,214495.0
2025-11-25 05:30:00,0.1509,0.15159,0.1509,0.15159,209490.0
2025-11-25 05:45:00,0.15164,0.15176,0.15136,0.15136,53597.0
2025-11-25 06:00:00,0.15136,0.15141,0.15108,0.15114,87166.0
2025-11-25 06:15:00,0.15112,0.15127,0.15078,0.15082,75980.0
2025-11-25 06:30:00,0.15075,0.15096,0.15055,0.15072,139256.0
2025-11-25 06:45:00,0.15072,0.15103,0.15053,0.15082,1183260.0
2025-11-25 07:00:00,0.15087,0.15087,0.15019,0.15076,748606.0
2025-11-25 07:15:00,0.15074,0.15074,0.14986,0.15004,373620.0
2025-11-25 07:30:00,0.15001,0.15028,0.14992,0.15008,149852.0
2025-11-25 07:45:00,0.15013,0.15014,0.14913,0.14922,1087301.0
2025-11-25 08:00:00,0.1493,0.14954,0.14915,0.14918,749927.0
2025-11-25 08:15:00,0.14921,0.14968,0.14921,0.1495,345383.0
2025-11-25 08:30:00,0.14949,0.14949,0.14888,0.14918,408453.0
2025-11-25 08:45:00,0.14917,0.14925,0.14819,0.14828,426068.0
2025-11-25 09:00:00,0.14833,0.14855,0.14806,0.14807,337014.0
2025-11-25 09:15:00,0.14807,0.14817,0.14748,0.14749,1551350.0
2025-11-25 09:30:00,0.14749,0.14852,0.14749,0.14852,1214476.0
2025-11-25 09:45:00,0.14841,0.14862,0.14808,0.14857,684342.0
2025-11-25 10:00:00,0.14849,0.14849,0.14807,0.14813,192521.0
2025-11-25 10:15:00,0.14812,0.1486,0.1479,0.1485,412774.0
2025-11-25 10:30:00,0.14846,0.14875,0.14833,0.14852,355980.0
2025-11-25 10:45:00,0.14859,0.149,0.14843,0.14893,319448.0
2025-11-25 11:00:00,0.1489,0.14895,0.14861,0.14866,313113.0
2025-11-25 11:15:00,0.14865,0.1489,0.14834,0.14861,149910.0
2025-11-25 11:30:00,0.1486,0.14893,0.14844,0.14888,140834.0
2025-11-25 11:45:00,0.14886,0.14897,0.14857,0.14861,74385.0
2025-11-25 12:00:00,0.14864,0.14952,0.14826,0.1495,781488.0
2025-11-25 12:15:00,0.14945,0.1498,0.14881,0.14966,415452.0
2025-11-25 12:30:00,0.1495,0.15002,0.14909,0.14978,201594.0
2025-11-25 12:45:00,0.14963,0.14967,0.14929,0.14939,157398.0
2025-11-25 13:00:00,0.1494,0.14948,0.14891,0.14931,642736.0
2025-11-25 13:15:00,0.14933,0.14961,0.14923,0.14938,4127488.0
2025-11-25 13:30:00,0.14941,0.14969,0.14788,0.14801,4049418.0
2025-11-25 13:45:00,0.14796,0.14824,0.14762,0.14792,1144299.0
2025-11-25 14:00:00,0.14799,0.14859,0.14787,0.1483,633477.0
2025-11-25 14:15:00,0.14828,0.14888,0.14819,0.14874,1659100.0
2025-11-25 14:30:00,0.14877,0.14884,0.1469,0.14721,6189936.0
2025-11-25 14:45:00,0.14722,0.14745,0.14577,0.14734,5875703.0
2025-11-25 15:00:00,0.14736,0.14761,0.14604,0.14683,2203789.0
2025-11-25 15:15:00,0.14686,0.14716,0.14621,0.14702,1274551.0
2025-11-25 15:30:00,0.14724,0.14833,0.14724,0.14823,3108774.0
2025-11-25 15:45:00,0.14826,0.14865,0.14756,0.14782,935510.0
2025-11-25 16:00:00,0.14791,0.14852,0.14786,0.14818,891906.0
2025-11-25 16:15:00,0.14809,0.15005,0.14808,0.15004,1379010.0
2025-11-25 16:30:00,0.15013,0.15042,0.14935,0.14989,414706.0
2025-11-25 16:45:00,0.14988,0.14998,0.14945,0.14964,653336.0
2025-11-25 17:00:00,0.14965,0.15054,0.1491,0.1504,1418500.0
2025-11-25 17:15:00,0.15051,0.15075,0.14988,0.15044,714678.0
2025-11-25 17:30:00,0.15045,0.15159,0.15028,0.15129,783247.0
2025-11-25 17:45:00,0.15141,0.1519,0.15093,0.15093,788676.0
2025-11-25 18:00:00,0.15098,0.15132,0.15075,0.15108,426159.0
2025-11-25 18:15:00,0.15121,0.15188,0.15121,0.15152,695514.0
2025-11-25 18:30:00,0.1516,0.15213,0.15147,0.15151,863983.0
2025-11-25 18:45:00,0.15163,0.15189,0.15091,0.15097,124143.0
2025-11-25 19:00:00,0.15097,0.15123,0.14928,0.14971,1717596.0
2025-11-25 19:15:00,0.14973,0.14974,0.14841,0.14856,609942.0
2025-11-25 19:30:00,0.14857,0.1498,0.14852,0.14971,428487.0
2025-11-25 19:45:00,0.14966,0.15108,0.14961,0.151,235706.0
2025-11-25 20:00:00,0.15104,0.15149,0.15075,0.15114,677887.0
2025-11-25 20:15:00,0.15115,0.15249,0.15106,0.1524,212418.0
2025-11-25 20:30:00,0.15229,0.15355,0.15214,0.15304,537277.0
2025-11-25 20:45:00,0.15298,0.15344,0.15285,0.15288,1428030.0
2025-11-25 21:00:00,0.15285,0.15287,0.15241,0.15264,920613.0
2025-11-25 21:15:00,0.15292,0.15332,0.15269,0.15287,2620017.0
2025-11-25 21:30:00,0.15291,0.15293,0.15231,0.15262,2237017.0
2025-11-25 21:45:00,0.15263,0.15317,0.15254,0.15272,2896919.0
2025-11-25 22:00:00,0.15255,0.15256,0.15112,0.1513,5445822.0
2025-11-25 22:15:00,0.15121,0.15256,0.15121,0.15226,2788031.0
2025-11-25 22:30:00,0.15239,0.15344,0.15215,0.15275,139994.0
2025-11-25 22:45:00,0.15278,0.15372,0.15231,0.15332,273129.0
2025-11-25 23:00:00,0.15334,0.15483,0.15292,0.15483,825026.0
2025-11-25 23:15:00,0.1547,0.15497,0.15393,0.15395,1480123.0
2025-11-25 23:30:00,0.15395,0.15422,0.15369,0.15374,102735.0
2025-11-25 23:45:00,0.15372,0.15375,0.15289,0.15297,222820.0
2025-11-26 00:00:00,0.15298,0.15334,0.15287,0.15334,821827.0
2025-11-26 00:15:00,0.15337,0.15349,0.15264,0.15284,1440986.0
2025-11-26 00:30:00,0.15287,0.15322,0.1526,0.15291,448413.0
2025-11-26 00:45:00,0.15292,0.15329,0.15259,0.15269,341875.0
2025-11-26 01:00:00,0.15269,0.15273,0.15215,0.15241,286373.0
2025-11-26 01:15:00,0.15238,0.15283,0.15195,0.15277,254766.0
2025-11-26 01:30:00,0.15274,0.15396,0.1526,0.15351,2206108.0
2025-11-26 01:45:00,0.15352,0.1536,0.15264,0.15294,717427.0
2025-11-26 02:00:00,0.15298,0.15314,0.15261,0.15275,707446.0
2025-11-26 02:15:00,0.1528,0.1529,0.15242,0.15248,113898.0
2025-11-26 02:30:00,0.15239,0.15258,0.15216,0.15232,83946.0
2025-11-26 02:45:00,0.15238,0.15238,0.1517,0.15171,2354492.0
2025-11-26 03:00:00,0.1517,0.15184,0.15156,0.15176,207124.0
2025-11-26 03:15:00,0.1518,0.15207,0.15156,0.1517,1372076.0
2025-11-26 03:30:00,0.15155,0.15155,0.15084,0.15084,486341.0
2025-11-26 03:45:00,0.15085,0.15089,0.1503,0.15051,263380.0
2025-11-26 04:00:00,0.15063,0.15077,0.14998,0.15003,425620.0
2025-11-26 04:15:00,0.15006,0.15063,0.15004,0.15045,171551.0
2025-11-26 04:30:00,0.1505,0.15063,0.15041,0.15046,64619.0
2025-11-26 04:45:00,0.1505,0.15052,0.15028,0.15033,34095.0
2025-11-26 05:00:00,0.1503,0.15085,0.15029,0.15069,796752.0
2025-11-26 05:15:00,0.15072,0.15141,0.15065,0.15076,194905.0
2025-11-26 05:30:00,0.15077,0.15137,0.15077,0.15129,1542180.0
2025-11-26 05:45:00,0.15124,0.15163,0.15118,0.15161,126390.0
2025-11-26 06:00:00,0.15162,0.15175,0.15136,0.15151,88551.0
2025-11-26 06:15:00,0.15149,0.15149,0.15095,0.15125,130057.0
2025-11-26 06:30:00,0.15123,0.15168,0.15103,0.15168,25896.0
2025-11-26 06:45:00,0.15164,0.15219,0.15144,0.15205,185339.0
2025-11-26 07:00:00,0.15206,0.15223,0.15183,0.15198,83906.0
2025-11-26 07:15:00,0.15202,0.15218,0.15181,0.15213,72505.0
2025-11-26 07:30:00,0.15205,0.15228,0.15186,0.15191,418695.0
2025-11-26 07:45:00,0.15187,0.15241,0.15178,0.15236,294035.0
2025-11-26 08:00:00,0.15229,0.15231,0.15189,0.15189,406293.0
2025-11-26 08:15:00,0.15192,0.15192,0.15122,0.15125,1592210.0
2025-11-26 08:30:00,0.1513,0.15141,0.15115,0.15135,265523.0
2025-11-26 08:45:00,0.1513,0.15152,0.15103,0.15103,125424.0
2025-11-26 09:00:00,0.15104,0.15135,0.1509,0.15097,614527.0
2025-11-26 09:15:00,0.15085,0.15085,0.15035,0.15036,183879.0
2025-11-26 09:30:00,0.15037,0.15053,0.15015,0.15036,490535.0
2025-11-26 09:45:00,0.15033,0.15033,0.14987,0.15003,694517.0
2025-11-26 10:00:00,0.15002,0.1506,0.15002,0.1504,95472.0
2025-11-26 10:15:00,0.15023,0.15027,0.14982,0.15009,171374.0
2025-11-26 10:30:00,0.15011,0.15021,0.14959,0.15007,168432.0
2025-11-26 10:45:00,0.15008,0.15048,0.15,0.15039,290651.0
2025-11-26 11:00:00,0.15032,0.1504,0.15013,0.15019,309969.0
2025-11-26 11:15:00,0.15027,0.15032,0.14993,0.14995,289863.0
2025-11-26 11:30:00,0.14996,0.15021,0.14983,0.15013,212374.0
2025-11-26 11:45:00,0.15017,0.15017,0.14965,0.14981,217449.0
2025-11-26 12:00:00,0.14981,0.15002,0.14894,0.14898,1236273.0
2025-11-26 12:15:00,0.14894,0.1492,0.1486,0.14917,323983.0
2025-11-26 12:30:00,0.14915,0.14947,0.14893,0.14941,462192.0
2025-11-26 12:45:00,0.14932,0.14961,0.14932,0.14942,326967.0
2025-11-26 13:00:00,0.14937,0.1496,0.14923,0.14951,216657.0
2025-11-26 13:15:00,0.14953,0.15025,0.14951,0.15021,1378275.0
2025-11-26 13:30:00,0.1502,0.15099,0.1497,0.15066,17563361.0
2025-11-26 13:45:00,0.15069,0.15083,0.15044,0.15069,727989.0
2025-11-26 14:00:00,0.15064,0.15064,0.15004,0.15055,273697.0
2025-11-26 14:15:00,0.15039,0.15056,0.15019,0.15047,51482.0
2025-11-26 14:30:00,0.15042,0.15099,0.14971,0.1507,601922.0
2025-11-26 14:45:00,0.15074,0.15182,0.14979,0.14992,3329527.0
2025-11-26 15:00:00,0.15002,0.15094,0.15,0.15038,2288686.0
2025-11-26 15:15:00,0.15039,0.15144,0.14974,0.15119,1090044.0
2025-11-26 15:30:00,0.15122,0.1513,0.1503,0.1503,625574.0
2025-11-26 15:45:00,0.15016,0.1506,0.14985,0.15056,1504676.0
2025-11-26 16:00:00,0.15064,0.1521,0.15064,0.15206,1155139.0
2025-11-26 16:15:00,0.15213,0.15274,0.1518,0.1518,328386.0
2025-11-26 16:30:00,0.1518,0.15246,0.15169,0.15195,395106.0
2025-11-26 16:45:00,0.15199,0.15213,0.15154,0.15212,198846.0
2025-11-26 17:00:00,0.15211,0.15279,0.15202,0.15215,1249208.0
2025-11-26 17:15:00,0.15205,0.15466,0.15199,0.15445,6149797.0
2025-11-26 17:30:00,0.15464,0.15558,0.15399,0.15555,1389175.0
2025-11-26 17:45:00,0.15559,0.15596,0.15534,0.15578,767799.0
2025-11-26 18:00:00,0.15573,0.1564,0.15536,0.1563,7984554.0
2025-11-26 18:15:00,0.15638,0.15676,0.15614,0.15638,2665225.0
2025-11-26 18:30:00,0.1565,0.1565,0.15541,0.15543,198043.0
2025-11-26 18:45:00,0.15549,0.15662,0.15539,0.1566,537591.0
2025-11-26 19:00:00,0.15661,0.1567,0.15561,0.15569,321127.0
2025-11-26 19:15:00,0.15582,0.15598,0.15557,0.15568,2907498.0
2025-11-26 19:30:00,0.15592,0.15619,0.15581,0.15588,584545.0
2025-11-26 19:45:00,0.15578,0.15604,0.15568,0.15588,146759.0
2025-11-26 20:00:00,0.15581,0.1561,0.15519,0.15606,420933.0
2025-11-26 20:15:00,0.15607,0.15625,0.15568,0.15578,161977.0
2025-11-26 20:30:00,0.15569,0.15585,0.15512,0.15512,167512.0
2025-11-26 20:45:00,0.15518,0.15546,0.15502,0.15539,271935.0
2025-11-26 21:00:00,0.15537,0.1554,0.1549,0.1549,1514417.0
2025-11-26 21:15:00,0.15487,0.15579,0.15465,0.15575,618127.0
2025-11-26 21:30:00,0.15568,0.15595,0.15536,0.15554,336272.0
2025-11-26 21:45:00,0.15558,0.15609,0.15555,0.15561,183430.0
2025-11-26 22:00:00,0.1557,0.15615,0.15533,0.1556,283113.0
2025-11-26 22:15:00,0.15561,0.15617,0.15535,0.1556,272931.0
2025-11-26 22:30:00,0.15551,0.15579,0.15509,0.15509,80216.0
2025-11-26 22:45:00,0.15525,0.15549,0.15508,0.15518,234982.0
2025-11-26 23:00:00,0.15522,0.15565,0.15507,0.15541,739492.0
2025-11-26 23:15:00,0.15537,0.15537,0.15443,0.15443,868088.0
2025-11-26 23:30:00,0.15446,0.15457,0.15422,0.15448,191688.0
2025-11-26 23:45:00,0.15454,0.15482,0.15454,0.15471,59050.0
2025-11-27 00:00:00,0.15465,0.15474,0.15396,0.1541,1490590.0
2025-11-27 00:15:00,0.15405,0.15425,0.15397,0.15423,559358.0
2025-11-27 00:30:00,0.15417,0.15449,0.15415,0.15434,235131.0
2025-11-27 00:45:00,0.15438,0.15486,0.15429,0.15439,683537.0
2025-11-27 01:00:00,0.15443,0.15529,0.15426,0.15454,404393.0
2025-11-27 01:15:00,0.15458,0.15477,0.15414,0.15425,361683.0
2025-11-27 01:30:00,0.1542,0.15476,0.15404,0.15475,273745.0
2025-11-27 01:45:00,0.15465,0.15519,0.15459,0.15507,738292.0
2025-11-27 02:00:00,0.15505,0.15512,0.15461,0.15487,602370.0
2025-11-27 02:15:00,0.1548,0.1555,0.1548,0.1555,432149.0
2025-11-27 02:30:00,0.15547,0.15552,0.15485,0.1554,266200.0
2025-11-27 02:45:00,0.15547,0.15554,0.15444,0.15469,549486.0
2025-11-27 03:00:00,0.1546,0.15484,0.1544,0.15469,302096.0
2025-11-27 03:15:00,0.15467,0.155,0.15465,0.15465,38697.0
2025-11-27 03:30:00,0.1544,0.15442,0.15374,0.1538,393260.0
2025-11-27 03:45:00,0.15393,0.15403,0.15369,0.15393,418591.0
2025-11-27 04:00:00,0.15387,0.15458,0.15384,0.15451,162444.0
2025-11-27 04:15:00,0.15451,0.15471,0.15446,0.15449,348586.0
2025-11-27 04:30:00,0.15444,0.15458,0.15427,0.15445,36188.0
2025-11-27 04:45:00,0.15446,0.15466,0.15432,0.15466,19494.0
2025-11-27 05:00:00,0.15452,0.15459,0.1543,0.15456,103587.0
2025-11-27 05:15:00,0.1545,0.15474,0.15421,0.15464,30494.0
2025-11-27 05:30:00,0.15443,0.15451,0.15371,0.15394,373631.0
2025-11-27 05:45:00,0.154,0.154,0.1537,0.15387,79373.0
2025-11-27 06:00:00,0.15389,0.15412,0.15376,0.15408,79327.0
2025-11-27 06:15:00,0.15409,0.15443,0.15388,0.15443,61216.0
2025-11-27 06:30:00,0.15435,0.15449,0.15419,0.15419,16640.0
2025-11-27 06:45:00,0.15424,0.15424,0.154,0.15414,51799.0
2025-11-27 07:00:00,0.15419,0.15419,0.1539,0.15406,2919931.0
2025-11-27 07:15:00,0.15404,0.15455,0.15399,0.15432,1634706.0
2025-11-27 07:30:00,0.15434,0.15434,0.15398,0.15398,143462.0
2025-11-27 07:45:00,0.15398,0.15421,0.15383,0.15421,63803.0
2025-11-27 08:00:00,0.15413,0.15419,0.1534,0.1534,191918.0
2025-11-27 08:15:00,0.15341,0.15348,0.153,0.1533,1584320.0
2025-11-27 08:30:00,0.15323,0.15364,0.15313,0.15341,355161.0
2025-11-27 08:45:00,0.15336,0.15368,0.15336,0.15367,438223.0
2025-11-27 09:00:00,0.15361,0.15364,0.15343,0.15343,134726.0
2025-11-27 09:15:00,0.15345,0.15414,0.15345,0.15381,242649.0
2025-11-27 09:30:00,0.15396,0.15444,0.15396,0.15415,145985.0
2025-11-27 09:45:00,0.15416,0.15416,0.15374,0.15374,2183215.0
2025-11-27 10:00:00,0.15374,0.15374,0.15328,0.15341,220315.0
2025-11-27 10:15:00,0.15345,0.15361,0.15335,0.15335,401264.0
2025-11-27 10:30:00,0.15327,0.15333,0.15263,0.15305,452066.0
2025-11-27 10:45:00,0.15305,0.15318,0.15296,0.15315,82284.0
2025-11-27 11:00:00,0.15314,0.15325,0.15266,0.15266,2228324.0
2025-11-27 11:15:00,0.15272,0.15276,0.15237,0.15249,310149.0
2025-11-27 11:30:00,0.15249,0.15281,0.15232,0.15276,85317.0
2025-11-27 11:45:00,0.15273,0.15288,0.15271,0.15278,48134.0
2025-11-27 12:00:00,0.15278,0.15291,0.15261,0.15265,89694.0
2025-11-27 12:15:00,0.15256,0.15266,0.15221,0.15263,315727.0
2025-11-27 12:30:00,0.15264,0.15289,0.15256,0.1527,177636.0
2025-11-27 12:45:00,0.15269,0.15279,0.15216,0.15233,201477.0
2025-11-27 13:00:00,0.15228,0.15272,0.15228,0.15254,216892.0
2025-11-27 13:15:00,0.15276,0.15297,0.15225,0.15294,282202.0
2025-11-27 13:30:00,0.1529,0.15308,0.15253,0.1528,307877.0
2025-11-27 13:45:00,0.15272,0.15295,0.15255,0.15256,1823305.0
2025-11-27 14:00:00,0.1526,0.15269,0.15233,0.15245,456442.0
2025-11-27 14:15:00,0.1524,0.15283,0.1522,0.15283,165208.0
2025-11-27 14:30:00,0.15281,0.15301,0.15243,0.15261,310461.0
2025-11-27 14:45:00,0.15255,0.15285,0.15246,0.15279,328725.0
2025-11-27 15:00:00,0.15273,0.15318,0.15248,0.15254,496731.0
2025-11-27 15:15:00,0.15257,0.15311,0.15257,0.15305,192233.0
2025-11-27 15:30:00,0.15307,0.15332,0.1529,0.15332,117665.0
2025-11-27 15:45:00,0.15326,0.15396,0.15326,0.15388,60583.0
2025-11-27 16:00:00,0.15389,0.15392,0.15304,0.15378,498905.0
2025-11-27 16:15:00,0.15384,0.1539,0.15306,0.15306,1504291.0
2025-11-27 16:30:00,0.15311,0.15355,0.15294,0.15327,92646.0
2025-11-27 16:45:00,0.15326,0.15336,0.15288,0.15321,178348.0
2025-11-27 17:00:00,0.15321,0.15325,0.15299,0.15317,104232.0
2025-11-27 17:15:00,0.1531,0.15324,0.15276,0.15279,441651.0
2025-11-27 17:30:00,0.15276,0.15297,0.15263,0.15278,283260.0
2025-11-27 17:45:00,0.1528,0.15324,0.15278,0.15313,96307.0
2025-11-27 18:00:00,0.1531,0.15319,0.15291,0.15296,110049.0
2025-11-27 18:15:00,0.15303,0.15343,0.15303,0.15334,65994.0
2025-11-27 18:30:00,0.15331,0.15422,0.1533,0.15413,858717.0
2025-11-27 18:45:00,0.15409,0.15433,0.15401,0.15405,712781.0
2025-11-27 19:00:00,0.15405,0.15405,0.15371,0.15386,502524.0
2025-11-27 19:15:00,0.15382,0.15408,0.1537,0.15382,23828.0
2025-11-27 19:30:00,0.15381,0.15403,0.15362,0.15397,117023.0
2025-11-27 19:45:00,0.15399,0.15399,0.15373,0.15383,89598.0
2025-11-27 20:00:00,0.15387,0.15427,0.15386,0.15417,158244.0
2025-11-27 20:15:00,0.15415,0.15434,0.15406,0.15414,93436.0
2025-11-27 20:30:00,0.15414,0.1544,0.15403,0.1544,19102.0
2025-11-27 20:45:00,0.15441,0.15451,0.15417,0.15423,107353.0
2025-11-27 21:00:00,0.15423,0.15433,0.15391,0.15426,115489.0
2025-11-27 21:15:00,0.15426,0.15472,0.15421,0.15437,85919.0
2025-11-27 21:30:00,0.15437,0.15447,0.15418,0.15429,42953.0
2025-11-27 21:45:00,0.15428,0.1544,0.15367,0.15371,78652.0
2025-11-27 22:00:00,0.15365,0.15378,0.15351,0.15366,151089.0
2025-11-27 22:15:00,0.15366,0.1538,0.15358,0.15377,67312.0
2025-11-27 22:30:00,0.15383,0.15386,0.15254,0.15267,393310.0
2025-11-27 22:45:00,0.15261,0.15287,0.15216,0.15249,1173541.0
2025-11-27 23:00:00,0.1524,0.15286,0.15239,0.15275,188902.0
2025-11-27 23:15:00,0.15289,0.15308,0.15259,0.15274,32896.0
2025-11-27 23:30:00,0.15275,0.15279,0.15224,0.15274,54457.0
2025-11-27 23:45:00,0.15285,0.15285,0.15256,0.15265,21607.0
2025-11-28 00:00:00,0.15257,0.15286,0.15245,0.15247,3331868.0
2025-11-28 00:15:00,0.15247,0.15258,0.15205,0.15248,420219.0
2025-11-28 00:30:00,0.15254,0.1528,0.15218,0.15221,79350.0
2025-11-28 00:45:00,0.15218,0.15223,0.15179,0.15196,519799.0
2025-11-28 01:00:00,0.15196,0.15196,0.15115,0.15123,1972692.0
2025-11-28 01:15:00,0.15121,0.15138,0.15099,0.15115,311679.0
2025-11-28 01:30:00,0.15116,0.15136,0.15071,0.15098,175997.0
2025-11-28 01:45:00,0.15095,0.151,0.15,0.15023,936976.0
2025-11-28 02:00:00,0.15026,0.15034,0.14974,0.15026,920557.0
2025-11-28 02:15:00,0.15017,0.15045,0.14961,0.14983,458190.0
2025-11-28 02:30:00,0.14976,0.15024,0.1497,0.15021,267681.0
2025-11-28 02:45:00,0.15025,0.15096,0.1502,0.15088,235405.0
2025-11-28 03:00:00,0.15091,0.1511,0.15065,0.15069,380507.0
2025-11-28 03:15:00,0.15067,0.15069,0.15043,0.15065,241350.0
2025-11-28 03:30:00,0.15068,0.15076,0.15045,0.15059,107815.0
2025-11-28 03:45:00,0.15065,0.15099,0.15065,0.1509,111043.0
2025-11-28 04:00:00,0.15089,0.15101,0.15064,0.15097,206290.0
2025-11-28 04:15:00,0.15099,0.15109,0.15086,0.15091,362739.0
2025-11-28 04:30:00,0.1509,0.15104,0.15052,0.15052,125494.0
2025-11-28 04:45:00,0.15049,0.15053,0.15029,0.15039,63855.0
2025-11-28 05:00:00,0.1504,0.15089,0.15019,0.15089,86534.0
2025-11-28 05:15:00,0.15084,0.15084,0.15063,0.15076,50357.0
2025-11-28 05:30:00,0.15067,0.15083,0.15047,0.15083,540846.0
2025-11-28 05:45:00,0.15087,0.15112,0.15084,0.15094,93440.0
2025-11-28 06:00:00,0.15095,0.15095,0.15031,0.15035,392063.0
2025-11-28 06:15:00,0.1504,0.1504,0.14987,0.14994,220041.0
2025-11-28 06:30:00,0.1499,0.15007,0.14959,0.15007,200430.0
2025-11-28 06:45:00,0.15001,0.15024,0.14991,0.14991,70744.0
2025-11-28 07:00:00,0.14988,0.15017,0.14978,0.1501,113524.0
2025-11-28 07:15:00,0.15008,0.15051,0.14997,0.15038,128305.0
2025-11-28 07:30:00,0.15039,0.15042,0.14997,0.15007,290720.0
2025-11-28 07:45:00,0.14997,0.14997,0.14973,0.14983,516395.0
2025-11-28 08:00:00,0.14975,0.15079,0.14975,0.15071,335920.0
2025-11-28 08:15:00,0.15064,0.15107,0.15053,0.15079,3493043.0
2025-11-28 08:30:00,0.15079,0.15118,0.15052,0.15086,5213926.0
2025-11-28 08:45:00,0.15082,0.15306,0.15082,0.15306,2522577.0
2025-11-28 09:00:00,0.15309,0.15342,0.15253,0.15278,880631.0
2025-11-28 09:15:00,0.1527,0.15275,0.15226,0.15242,716363.0
2025-11-28 09:30:00,0.15233,0.15238,0.15189,0.15207,523504.0
2025-11-28 09:45:00,0.15213,0.15229,0.15201,0.15215,121423.0
2025-11-28 10:00:00,0.15215,0.15223,0.15193,0.15205,132652.0
2025-11-28 10:15:00,0.15204,0.15216,0.15185,0.15208,76670.0
2025-11-28 10:30:00,0.15203,0.1523,0.15203,0.15228,130130.0
2025-11-28 10:45:00,0.15227,0.15239,0.15203,0.15216,94561.0
2025-11-28 11:00:00,0.15211,0.15217,0.15085,0.15085,485538.0
2025-11-28 11:15:00,0.15071,0.15071,0.14971,0.15032,1948577.0
2025-11-28 11:30:00,0.15031,0.15043,0.15006,0.15028,268939.0
2025-11-28 11:45:00,0.15015,0.15045,0.14987,0.15039,146421.0
2025-11-28 12:00:00,0.15033,0.15076,0.1503,0.1505,295591.0
2025-11-28 12:15:00,0.15044,0.15067,0.15013,0.15055,304726.0
2025-11-28 12:30:00,0.15056,0.15087,0.15045,0.15069,123349.0
