timestamp,Open,High,Low,Close,Volume
2024-10-15 04:45:00,65659.99,65691.21,65561.1,65599.99,84.33886
2024-10-15 05:00:00,65599.99,65600.0,65375.0,65426.49,192.55591
2024-10-15 05:15:00,65426.49,65471.0,65356.85,65379.09,155.0292
2024-10-15 05:30:00,65379.09,65379.1,65201.0,65297.58,311.60408
2024-10-15 05:45:00,65297.57,65386.99,65296.0,65363.24,163.61584
2024-10-15 06:00:00,65363.25,65380.0,65285.24,65362.0,148.63102
2024-10-15 06:15:00,65361.99,65544.31,65361.99,65472.12,207.10514
2024-10-15 06:30:00,65472.11,65540.0,65412.69,65432.55,96.80014
2024-10-15 06:45:00,65432.54,65612.17,65354.65,65564.98,282.99105
2024-10-15 07:00:00,65564.98,65837.17,65560.01,65800.01,281.22993
2024-10-15 07:15:00,65800.0,65805.77,65683.41,65750.0,230.20899
2024-10-15 07:30:00,65749.99,65846.0,65713.52,65743.92,321.13502
2024-10-15 07:45:00,65743.93,65745.99,65630.84,65638.74,361.00945
2024-10-15 08:00:00,65638.74,65777.0,65615.57,65772.85,193.50071
2024-10-15 08:15:00,65772.84,65804.19,65722.0,65788.01,115.4282
2024-10-15 08:30:00,65788.0,65850.0,65714.66,65734.0,115.20315
2024-10-15 08:45:00,65734.0,65757.58,65678.53,65754.0,141.46364
2024-10-15 09:00:00,65753.99,65777.44,65602.68,65651.99,361.70251
2024-10-15 09:15:00,65651.99,65710.0,65626.45,65667.98,295.28515
2024-10-15 09:30:00,65667.98,65785.33,65614.59,65660.78,275.30929
2024-10-15 09:45:00,65661.0,65756.0,65628.79,65637.99,149.07618
2024-10-15 10:00:00,65637.99,65720.0,65582.95,65719.49,208.90666
2024-10-15 10:15:00,65719.49,65750.0,65680.0,65749.99,183.76781
2024-10-15 10:30:00,65749.99,65750.0,65640.0,65710.16,105.60013
2024-10-15 10:45:00,65710.16,65750.0,65662.01,65679.94,143.85692
2024-10-15 11:00:00,65679.95,65720.0,65428.57,65482.02,313.45797
2024-10-15 11:15:00,65482.02,65539.22,65336.91,65539.21,382.59602
2024-10-15 11:30:00,65539.22,65675.58,65450.0,65534.0,336.90999
2024-10-15 11:45:00,65533.99,65596.01,65280.0,65399.69,476.58811
2024-10-15 12:00:00,65399.68,65550.35,65383.5,65438.55,468.50029
2024-10-15 12:15:00,65438.54,65651.25,65438.54,65590.01,254.02562
2024-10-15 12:30:00,65590.02,65964.56,65590.02,65882.6,376.4214
2024-10-15 12:45:00,65882.6,65915.54,65762.0,65802.01,277.84162
2024-10-15 13:00:00,65802.01,65971.7,65800.0,65918.98,342.92867
2024-10-15 13:15:00,65918.97,66020.5,65784.0,65852.71,322.28485
2024-10-15 13:30:00,65852.71,66440.0,65770.0,66439.99,791.37937
2024-10-15 13:45:00,66440.0,67767.66,66427.59,67658.0,3301.80119
2024-10-15 14:00:00,67658.0,67950.0,67332.0,67356.11,2157.04551
2024-10-15 14:15:00,67356.11,67431.99,66800.01,66800.02,1428.69076
2024-10-15 14:30:00,66800.02,66912.0,65440.92,65590.62,3073.64983
2024-10-15 14:45:00,65590.63,65944.98,65150.01,65376.0,2379.98648
2024-10-15 15:00:00,65376.01,65503.87,64800.01,65407.99,2236.87847
2024-10-15 15:15:00,65407.99,65900.0,65314.0,65850.0,1466.13856
2024-10-15 15:30:00,65850.0,66300.0,65815.79,66151.51,1030.06876
2024-10-15 15:45:00,66151.52,66240.0,65932.0,66022.0,659.67811
2024-10-15 16:00:00,66022.01,66477.78,65982.55,66432.69,683.69209
2024-10-15 16:15:00,66432.7,66758.8,66360.0,66619.45,1008.36684
2024-10-15 16:30:00,66619.46,67218.0,66565.45,66945.61,1168.0185
2024-10-15 16:45:00,66945.6,67045.18,66669.06,66868.2,558.05875
2024-10-15 17:00:00,66868.21,67059.33,66501.0,66845.98,711.30385
2024-10-15 17:15:00,66845.98,66892.0,66542.0,66620.0,371.33519
2024-10-15 17:30:00,66620.0,67047.23,66540.0,66950.96,404.26314
2024-10-15 17:45:00,66950.96,66990.0,66770.0,66808.01,279.034
2024-10-15 18:00:00,66808.0,67168.0,66754.0,67108.89,410.33048
2024-10-15 18:15:00,67108.9,67390.89,67040.0,67091.77,608.4196
2024-10-15 18:30:00,67091.77,67168.5,66941.17,67149.9,274.22472
2024-10-15 18:45:00,67149.91,67172.0,66901.14,66901.15,299.01205
2024-10-15 19:00:00,66901.15,67051.99,66574.94,66839.99,677.38865
2024-10-15 19:15:00,66840.0,66880.0,66680.0,66788.49,327.89888
2024-10-15 19:30:00,66788.49,66908.0,66601.87,66901.91,287.47674
2024-10-15 19:45:00,66901.92,67022.26,66819.91,66970.18,371.2467
2024-10-15 20:00:00,66970.18,67007.99,66856.08,66912.0,356.84324
2024-10-15 20:15:00,66912.0,66921.15,66560.0,66681.99,340.36377
2024-10-15 20:30:00,66680.01,66723.57,66472.6,66649.99,307.35437
2024-10-15 20:45:00,66650.0,66740.0,66391.65,66469.41,313.45421
2024-10-15 21:00:00,66469.41,66614.0,66364.4,66410.8,324.73176
2024-10-15 21:15:00,66410.79,66518.0,66130.64,66409.68,365.44754
2024-10-15 21:30:00,66409.68,66450.0,66134.17,66239.47,295.84775
2024-10-15 21:45:00,66239.47,66471.91,66239.0,66432.0,110.13412
2024-10-15 22:00:00,66432.01,66648.0,66409.42,66550.0,238.85299
2024-10-15 22:15:00,66549.99,66828.0,66549.99,66828.0,207.29658
2024-10-15 22:30:00,66828.0,66992.0,66780.15,66786.45,221.67597
2024-10-15 22:45:00,66786.45,66824.24,66716.0,66747.58,127.22759
2024-10-15 23:00:00,66747.59,66848.49,66691.58,66691.71,224.43037
2024-10-15 23:15:00,66691.71,66786.74,66675.06,66783.85,84.49208
2024-10-15 23:30:00,66783.85,67156.47,66769.54,67025.0,309.52541
2024-10-15 23:45:00,67025.0,67110.0,66960.0,67074.14,156.03885
2024-10-16 00:00:00,67074.14,67138.96,66882.01,66940.0,232.09388
2024-10-16 00:15:00,66939.99,66991.86,66800.0,66803.36,144.94777
2024-10-16 00:30:00,66803.36,67010.0,66759.01,66921.0,261.22557
2024-10-16 00:45:00,66921.0,66955.99,66808.95,66874.04,148.65012
2024-10-16 01:00:00,66874.04,66954.47,66750.49,66909.99,158.18178
2024-10-16 01:15:00,66910.0,67496.89,66910.0,67482.63,569.35087
2024-10-16 01:30:00,67482.63,67490.0,67144.01,67226.37,236.50359
2024-10-16 01:45:00,67226.37,67383.37,67132.53,67375.99,191.86153
2024-10-16 02:00:00,67376.0,67561.04,67311.23,67480.0,380.14096
2024-10-16 02:15:00,67480.0,67495.99,67298.0,67318.01,189.45574
2024-10-16 02:30:00,67318.0,67395.33,67241.04,67325.66,154.20969
2024-10-16 02:45:00,67325.67,67378.0,67268.64,67280.01,131.41215
2024-10-16 03:00:00,67280.01,67293.99,67166.66,67186.53,183.53922
2024-10-16 03:15:00,67186.53,67192.0,67093.77,67147.5,186.52458
2024-10-16 03:30:00,67147.5,67175.49,67071.33,67131.31,184.24885
2024-10-16 03:45:00,67131.3,67237.0,67088.0,67095.98,156.0561
2024-10-16 04:00:00,67095.99,67236.0,67087.1,67212.51,138.13489
2024-10-16 04:15:00,67212.51,67223.82,66977.47,67041.99,229.31333
2024-10-16 04:30:00,67042.0,67052.98,66885.05,66974.4,168.9485
2024-10-16 04:45:00,66974.4,67046.0,66904.01,67000.0,158.49113
2024-10-16 05:00:00,67000.0,67033.0,66930.71,67003.99,134.24203
2024-10-16 05:15:00,67003.98,67185.99,66997.36,67185.99,167.97647
2024-10-16 05:30:00,67185.99,67300.0,67072.0,67298.66,249.8015
2024-10-16 05:45:00,67298.66,67361.41,67181.87,67218.74,224.13846
2024-10-16 06:00:00,67218.74,67300.0,67120.0,67281.03,150.48829
2024-10-16 06:15:00,67281.03,67300.0,66961.62,67015.8,214.90883
2024-10-16 06:30:00,67015.8,67167.7,66962.0,67132.92,222.21332
2024-10-16 06:45:00,67132.91,67192.0,67047.37,67050.0,185.28928
2024-10-16 07:00:00,67050.0,67050.01,66801.0,66803.99,254.26708
2024-10-16 07:15:00,66803.98,66945.4,66775.67,66888.67,241.24932
2024-10-16 07:30:00,66888.66,66990.54,66839.91,66876.0,160.5251
2024-10-16 07:45:00,66874.75,67010.02,66854.21,66972.53,170.4285
2024-10-16 08:00:00,66972.53,67160.69,66917.52,67032.82,260.09842
2024-10-16 08:15:00,67032.82,67199.99,67014.72,67165.23,143.05083
2024-10-16 08:30:00,67165.23,67270.15,67087.26,67214.4,510.30831
2024-10-16 08:45:00,67214.4,67263.68,67125.58,67129.82,225.56327
2024-10-16 09:00:00,67129.82,67201.41,67087.26,67198.63,123.02999
2024-10-16 09:15:00,67198.63,67266.82,67128.83,67265.46,181.1307
2024-10-16 09:30:00,67265.45,67469.0,67260.0,67398.5,423.61976
2024-10-16 09:45:00,67398.49,67427.07,67254.36,67420.01,428.16967
2024-10-16 10:00:00,67420.01,67632.48,67323.61,67625.45,466.34532
2024-10-16 10:15:00,67625.46,67796.66,67580.02,67660.0,728.23798
2024-10-16 10:30:00,67660.0,67799.0,67519.7,67564.0,422.97085
2024-10-16 10:45:00,67564.0,67790.0,67563.99,67733.54,515.04663
2024-10-16 11:00:00,67733.55,67794.0,67602.05,67794.0,231.22888
2024-10-16 11:15:00,67793.99,68198.25,67719.9,68118.11,1713.9706
2024-10-16 11:30:00,68118.11,68319.64,68118.11,68254.01,1040.435
2024-10-16 11:45:00,68254.01,68424.0,67894.72,67894.72,1257.89875
2024-10-16 12:00:00,67894.73,68058.0,67670.0,67936.0,729.22502
2024-10-16 12:15:00,67936.0,68000.0,67793.87,67999.99,588.70088
2024-10-16 12:30:00,68000.0,68000.0,67842.01,67894.69,297.02019
2024-10-16 12:45:00,67894.69,67961.65,67765.32,67832.0,504.69642
2024-10-16 13:00:00,67832.0,67962.0,67755.0,67777.36,418.63954
2024-10-16 13:15:00,67777.36,67890.0,67737.18,67851.44,287.89462
2024-10-16 13:30:00,67851.45,67892.31,67117.18,67233.96,1112.5327
2024-10-16 13:45:00,67233.96,67452.79,67150.02,67386.0,564.84637
2024-10-16 14:00:00,67386.0,68020.0,67346.0,67892.01,967.52967
2024-10-16 14:15:00,67892.01,68308.91,67748.0,67748.0,1207.32185
2024-10-16 14:30:00,67748.0,67867.92,67415.18,67483.93,639.69555
2024-10-16 14:45:00,67483.93,67872.54,67400.0,67671.91,623.64093
2024-10-16 15:00:00,67671.91,67750.0,67391.01,67717.2,421.2137
2024-10-16 15:15:00,67717.2,67992.0,67717.2,67968.0,385.06977
2024-10-16 15:30:00,67967.99,68050.0,67840.0,67876.0,325.35917
2024-10-16 15:45:00,67876.0,67876.01,67670.0,67749.99,268.82422
2024-10-16 16:00:00,67750.0,67929.99,67626.0,67694.5,336.17229
2024-10-16 16:15:00,67694.5,67770.0,67510.0,67680.34,386.61911
2024-10-16 16:30:00,67680.35,67705.99,67482.0,67573.99,274.80186
2024-10-16 16:45:00,67573.99,67833.84,67539.16,67823.88,178.2363
2024-10-16 17:00:00,67823.88,67830.0,67686.0,67795.98,182.10874
2024-10-16 17:15:00,67795.99,67956.0,67776.68,67846.0,180.83029
2024-10-16 17:30:00,67846.0,68080.0,67845.99,68022.01,330.18365
2024-10-16 17:45:00,68022.01,68100.0,67894.06,67942.0,290.1586
2024-10-16 18:00:00,67942.0,68064.0,67898.0,67910.0,174.95297
2024-10-16 18:15:00,67909.99,68024.0,67856.0,68009.44,179.90697
2024-10-16 18:30:00,68009.44,68051.43,67792.56,67804.63,171.23767
2024-10-16 18:45:00,67804.62,67909.1,67780.32,67822.74,162.1673
2024-10-16 19:00:00,67822.73,67921.6,67700.0,67921.59,155.45942
2024-10-16 19:15:00,67921.6,67952.84,67816.0,67848.48,191.07002
2024-10-16 19:30:00,67848.49,67876.0,67643.24,67721.02,221.39452
2024-10-16 19:45:00,67721.01,67845.93,67679.1,67728.0,160.03003
2024-10-16 20:00:00,67728.01,67940.0,67668.0,67868.29,163.55542
2024-10-16 20:15:00,67868.3,67906.88,67826.5,67856.0,100.43346
2024-10-16 20:30:00,67856.01,67928.92,67820.0,67892.67,133.45199
2024-10-16 20:45:00,67892.68,67954.03,67630.0,67630.01,197.4173
2024-10-16 21:00:00,67630.01,67706.0,67580.03,67612.29,136.58182
2024-10-16 21:15:00,67612.29,67636.7,67544.23,67610.0,95.48341
2024-10-16 21:30:00,67610.0,67610.0,67540.98,67540.99,61.53393
2024-10-16 21:45:00,67540.98,67597.99,67500.0,67566.9,101.13445
2024-10-16 22:00:00,67566.9,67690.31,67563.84,67686.97,159.52724
2024-10-16 22:15:00,67686.99,67712.62,67648.0,67679.99,128.14983
2024-10-16 22:30:00,67680.0,67860.0,67670.05,67798.01,73.08893
2024-10-16 22:45:00,67798.01,67830.0,67740.0,67790.01,53.15074
2024-10-16 23:00:00,67790.0,67827.48,67682.86,67729.63,72.62928
2024-10-16 23:15:00,67729.62,67763.45,67611.18,67662.0,66.6581
2024-10-16 23:30:00,67663.29,67770.0,67657.99,67658.0,154.28416
2024-10-16 23:45:00,67657.99,67668.98,67602.34,67620.01,73.71165
2024-10-17 00:00:00,67620.0,67798.56,67620.0,67707.21,98.82319
2024-10-17 00:15:00,67707.2,67780.0,67580.0,67769.43,103.16791
2024-10-17 00:30:00,67769.43,67939.4,67769.43,67898.0,162.09875
2024-10-17 00:45:00,67897.99,67909.06,67684.21,67709.99,73.37768
2024-10-17 01:00:00,67709.99,67828.0,67676.0,67712.65,114.52743
2024-10-17 01:15:00,67712.65,67718.0,67617.22,67634.38,133.79573
2024-10-17 01:30:00,67634.37,67634.37,67406.99,67594.64,356.17184
2024-10-17 01:45:00,67594.63,67899.99,67562.01,67893.98,234.73222
2024-10-17 02:00:00,67893.98,67908.48,67684.0,67684.01,172.60911
2024-10-17 02:15:00,67684.0,67690.0,67516.0,67560.01,198.08946
2024-10-17 02:30:00,67560.01,67618.0,67408.0,67514.02,225.16647
2024-10-17 02:45:00,67514.02,67552.39,67429.95,67472.01,152.57831
2024-10-17 03:00:00,67472.01,67525.11,67438.0,67513.21,125.9728
2024-10-17 03:15:00,67513.21,67635.98,67490.01,67588.0,95.5044
2024-10-17 03:30:00,67588.0,67658.0,67532.01,67621.89,104.78113
2024-10-17 03:45:00,67621.89,67700.0,67586.6,67601.4,152.38568
2024-10-17 04:00:00,67601.4,67601.4,67480.95,67491.57,162.6107
2024-10-17 04:15:00,67491.57,67551.76,67451.09,67458.76,83.1103
2024-10-17 04:30:00,67458.76,67501.98,67304.0,67334.0,251.10824
2024-10-17 04:45:00,67334.0,67382.75,67260.0,67260.0,198.43298
2024-10-17 05:00:00,67260.01,67384.83,67260.0,67381.99,142.81983
2024-10-17 05:15:00,67382.0,67399.99,67305.89,67328.0,117.51668
2024-10-17 05:30:00,67328.0,67470.0,67282.05,67388.0,145.10508
2024-10-17 05:45:00,67388.0,67431.0,67288.0,67340.82,104.28856
2024-10-17 06:00:00,67340.81,67381.0,67237.77,67299.98,455.23794
2024-10-17 06:15:00,67299.99,67476.5,67299.98,67418.84,167.22168
2024-10-17 06:30:00,67418.85,67504.49,67330.56,67471.99,284.38676
2024-10-17 06:45:00,67471.99,67499.98,67104.18,67162.87,326.41926
2024-10-17 07:00:00,67162.87,67317.17,67087.35,67188.02,501.65375
2024-10-17 07:15:00,67188.02,67254.88,67094.0,67201.99,203.80834
2024-10-17 07:30:00,67202.0,67237.0,67147.61,67208.39,249.01558
2024-10-17 07:45:00,67208.38,67305.0,67178.19,67303.18,160.16841
2024-10-17 08:00:00,67303.18,67399.96,67212.25,67219.35,183.5259
2024-10-17 08:15:00,67219.36,67296.1,67200.0,67290.89,188.3824
2024-10-17 08:30:00,67290.9,67355.54,67290.47,67339.99,120.37517
2024-10-17 08:45:00,67340.0,67473.49,67339.99,67450.0,253.07584
2024-10-17 09:00:00,67450.0,67530.01,67373.15,67422.0,159.05988
2024-10-17 09:15:00,67422.0,67485.75,67338.63,67364.0,396.21957
2024-10-17 09:30:00,67363.99,67364.0,67274.0,67305.93,202.59572
2024-10-17 09:45:00,67305.94,67312.0,67185.16,67191.4,183.96533
2024-10-17 10:00:00,67191.41,67295.4,67176.04,67214.96,221.27668
2024-10-17 10:15:00,67214.96,67242.09,67100.0,67100.0,185.90929
2024-10-17 10:30:00,67100.0,67119.99,66818.96,67000.0,568.06166
2024-10-17 10:45:00,67000.0,67250.39,66966.19,67214.0,233.4874
2024-10-17 11:00:00,67214.01,67285.0,67046.97,67078.48,304.73476
2024-10-17 11:15:00,67078.48,67078.71,66850.0,66911.98,542.92911
2024-10-17 11:30:00,66911.98,66996.84,66800.01,66867.99,446.60947
2024-10-17 11:45:00,66867.99,66900.0,66741.09,66872.43,650.49601
2024-10-17 12:00:00,66872.44,66987.53,66799.9,66924.0,308.54612
2024-10-17 12:15:00,66924.0,67097.98,66872.0,67006.07,217.49456
2024-10-17 12:30:00,67006.07,67184.0,66986.0,67113.99,354.36237
2024-10-17 12:45:00,67113.98,67171.43,67010.0,67171.42,118.22138
2024-10-17 13:00:00,67171.42,67218.0,67082.01,67117.46,195.57098
2024-10-17 13:15:00,67117.46,67130.0,66960.0,67012.77,196.51421
2024-10-17 13:30:00,67012.77,67212.0,66669.0,67212.0,824.59139
2024-10-17 13:45:00,67211.99,67354.94,66979.9,67021.99,485.49719
2024-10-17 14:00:00,67021.99,67066.0,66666.0,67004.0,950.25126
2024-10-17 14:15:00,67004.0,67080.0,66730.0,66943.96,586.36609
2024-10-17 14:30:00,66943.96,67115.0,66822.01,67011.66,429.36933
2024-10-17 14:45:00,67011.65,67293.94,66964.0,67123.8,361.12236
2024-10-17 15:00:00,67123.8,67204.0,66925.06,67019.99,379.22461
2024-10-17 15:15:00,67019.99,67280.0,67014.0,67280.0,263.05716
2024-10-17 15:30:00,67280.0,67680.0,67221.58,67471.18,687.18527
2024-10-17 15:45:00,67471.19,67610.0,67386.63,67590.66,286.64255
2024-10-17 16:00:00,67590.67,67590.67,67232.39,67310.81,478.14699
2024-10-17 16:15:00,67310.8,67371.93,67213.93,67333.33,369.55177
2024-10-17 16:30:00,67333.34,67384.07,67122.68,67348.76,460.70386
2024-10-17 16:45:00,67348.76,67454.0,67328.31,67384.42,369.38819
2024-10-17 17:00:00,67384.42,67526.0,67330.84,67512.12,324.96886
2024-10-17 17:15:00,67512.13,67512.13,67156.7,67241.99,402.64165
2024-10-17 17:30:00,67241.99,67435.9,67195.23,67435.89,218.27848
2024-10-17 17:45:00,67435.89,67476.95,67256.51,67290.0,274.14948
2024-10-17 18:00:00,67290.0,67308.82,66830.0,66860.01,718.1841
2024-10-17 18:15:00,66860.0,67111.61,66720.0,66920.01,522.15499
2024-10-17 18:30:00,66920.01,67076.0,66820.0,66989.99,211.812
2024-10-17 18:45:00,66990.0,67050.0,66854.04,66938.01,183.75417
2024-10-17 19:00:00,66938.01,67010.0,66875.0,67002.23,209.98121
2024-10-17 19:15:00,67002.23,67017.39,66920.0,66925.07,168.27745
2024-10-17 19:30:00,66925.07,66954.36,66833.35,66888.58,194.05885
2024-10-17 19:45:00,66888.58,66936.94,66780.0,66840.0,258.07969
2024-10-17 20:00:00,66840.0,67044.34,66827.68,66978.66,181.1279
2024-10-17 20:15:00,66978.67,67120.86,66978.67,67119.36,90.56902
2024-10-17 20:30:00,67119.37,67149.5,67016.0,67018.86,112.06385
2024-10-17 20:45:00,67018.86,67060.0,66940.0,66940.0,85.30273
2024-10-17 21:00:00,66940.0,67029.71,66940.0,67026.5,73.51769
2024-10-17 21:15:00,67026.5,67129.98,66981.2,67106.01,89.7808
2024-10-17 21:30:00,67106.02,67121.08,67014.0,67014.01,75.75165
2024-10-17 21:45:00,67014.0,67125.0,66990.95,67084.0,80.15043
2024-10-17 22:00:00,67084.01,67334.0,67084.01,67333.99,396.08298
2024-10-17 22:15:00,67334.0,67340.0,67227.67,67336.0,157.95227
2024-10-17 22:30:00,67336.0,67467.96,67327.36,67458.01,185.19848
2024-10-17 22:45:00,67458.0,67480.0,67378.67,67444.02,180.05839
2024-10-17 23:00:00,67444.02,67449.69,67288.01,67288.04,121.48686
2024-10-17 23:15:00,67288.03,67407.99,67288.03,67382.01,246.13971
2024-10-17 23:30:00,67382.01,67395.0,67316.0,67362.01,176.41415
2024-10-17 23:45:00,67362.0,67479.99,67310.0,67421.78,171.09274
2024-10-18 00:00:00,67421.78,67436.0,67332.0,67353.99,140.45789
2024-10-18 00:15:00,67353.99,67457.07,67260.0,67372.01,212.8309
2024-10-18 00:30:00,67372.02,67372.02,67242.01,67263.99,170.86305
2024-10-18 00:45:00,67264.0,67301.89,67192.36,67214.42,101.94143
2024-10-18 01:00:00,67214.41,67600.0,67194.0,67483.13,294.46296
2024-10-18 01:15:00,67483.13,67732.43,67483.13,67712.66,250.38173
2024-10-18 01:30:00,67712.65,67790.0,67562.15,67789.99,420.49687
2024-10-18 01:45:00,67789.99,68260.92,67778.0,68085.5,1172.79691
2024-10-18 02:00:00,68085.5,68142.0,67843.03,67864.45,401.12967
2024-10-18 02:15:00,67864.46,67993.77,67800.0,67919.61,216.16212
2024-10-18 02:30:00,67919.62,68092.04,67918.1,67948.0,233.78161
2024-10-18 02:45:00,67948.0,68115.27,67930.39,68103.99,222.0765
2024-10-18 03:00:00,68104.0,68108.58,67926.0,67936.0,204.46506
2024-10-18 03:15:00,67935.99,67997.45,67863.0,67923.07,226.93466
2024-10-18 03:30:00,67923.07,67928.0,67746.77,67750.16,253.95014
2024-10-18 03:45:00,67750.16,67770.0,67522.0,67555.4,292.94813
2024-10-18 04:00:00,67555.41,67705.22,67544.0,67669.82,299.46255
2024-10-18 04:15:00,67669.82,67827.03,67658.0,67819.96,195.66948
2024-10-18 04:30:00,67819.97,67867.93,67780.0,67836.25,107.87994
2024-10-18 04:45:00,67836.26,67838.0,67708.0,67742.72,167.75984
2024-10-18 05:00:00,67742.71,67830.0,67640.0,67829.99,131.89564
2024-10-18 05:15:00,67830.0,67857.64,67770.0,67809.23,121.55117
2024-10-18 05:30:00,67809.24,67900.0,67809.23,67838.42,140.01409
2024-10-18 05:45:00,67838.42,68050.0,67814.0,68000.79,173.98524
2024-10-18 06:00:00,68000.79,68068.93,67925.98,68063.66,216.27972
2024-10-18 06:15:00,68063.66,68378.95,68042.0,68178.11,609.17443
2024-10-18 06:30:00,68178.1,68274.0,68065.85,68099.25,345.80195
2024-10-18 06:45:00,68099.99,68122.0,68009.92,68108.0,311.03352
2024-10-18 07:00:00,68108.0,68162.23,67939.92,67950.0,327.77846
2024-10-18 07:15:00,67950.0,68194.0,67929.99,68141.99,320.65954
2024-10-18 07:30:00,68141.99,68156.0,67962.0,67983.58,502.20836
2024-10-18 07:45:00,67983.58,68007.24,67864.0,67969.7,464.88394
2024-10-18 08:00:00,67969.69,68050.0,67846.41,67858.0,233.23875
2024-10-18 08:15:00,67858.01,67929.17,67830.0,67912.7,131.03218
2024-10-18 08:30:00,67912.69,67980.0,67859.94,67897.49,140.03616
2024-10-18 08:45:00,67897.5,67980.0,67864.01,67922.45,137.07616
2024-10-18 09:00:00,67922.44,68045.55,67870.0,68011.48,162.36641
2024-10-18 09:15:00,68011.48,68039.99,67887.6,67919.98,183.00102
2024-10-18 09:30:00,67919.99,67952.84,67810.0,67810.01,155.16553
2024-10-18 09:45:00,67810.0,67850.0,67763.26,67802.0,252.75896
2024-10-18 10:00:00,67802.0,67836.02,67776.43,67816.0,175.07469
2024-10-18 10:15:00,67816.01,67970.33,67789.62,67922.0,261.40218
2024-10-18 10:30:00,67922.0,67960.0,67869.34,67889.94,197.61421
2024-10-18 10:45:00,67889.95,67950.59,67839.3,67874.92,287.35796
2024-10-18 11:00:00,67874.92,68020.0,67830.92,68019.99,397.1224
2024-10-18 11:15:00,68019.99,68028.44,67839.9,67846.43,337.59828
2024-10-18 11:30:00,67846.43,67889.92,67764.65,67774.01,323.2419
2024-10-18 11:45:00,67774.0,67834.78,67674.98,67702.0,230.37289
2024-10-18 12:00:00,67702.0,67820.66,67701.99,67817.98,138.87865
2024-10-18 12:15:00,67817.99,67817.99,67669.9,67716.3,147.36615
2024-10-18 12:30:00,67716.29,67744.0,67670.31,67734.01,138.16016
2024-10-18 12:45:00,67734.0,67734.01,67642.71,67662.0,149.79241
2024-10-18 13:00:00,67662.0,67866.91,67656.99,67830.0,199.67218
2024-10-18 13:15:00,67830.01,67900.0,67778.65,67834.2,140.09005
2024-10-18 13:30:00,67834.2,68181.09,67742.33,68181.09,488.51115
2024-10-18 13:45:00,68181.08,68196.0,67852.37,68196.0,405.09988
2024-10-18 14:00:00,68195.99,68502.78,68020.27,68070.0,1247.31397
2024-10-18 14:15:00,68070.0,68250.0,67936.18,68229.28,609.5678
2024-10-18 14:30:00,68229.28,68600.0,68204.0,68483.5,1502.48468
2024-10-18 14:45:00,68483.5,68554.99,68308.0,68426.98,643.50684
2024-10-18 15:00:00,68426.99,68549.73,68293.04,68400.0,450.57922
2024-10-18 15:15:00,68400.0,68664.0,68340.0,68659.22,798.84767
2024-10-18 15:30:00,68659.22,68832.19,68603.77,68814.63,1240.72457
2024-10-18 15:45:00,68814.62,68870.68,68718.34,68735.35,681.33876
2024-10-18 16:00:00,68735.34,68757.58,68360.0,68461.99,566.22212
2024-10-18 16:15:00,68461.98,68735.32,68400.0,68650.0,355.26157
2024-10-18 16:30:00,68650.0,68875.85,68534.74,68848.0,473.80971
2024-10-18 16:45:00,68848.0,68897.99,68740.0,68787.88,359.54718
2024-10-18 17:00:00,68787.87,68900.0,68743.32,68869.99,254.58722
2024-10-18 17:15:00,68869.99,68908.05,68680.0,68698.0,410.75902
2024-10-18 17:30:00,68698.0,68850.0,68656.53,68812.01,173.16971
2024-10-18 17:45:00,68812.01,68869.99,68710.13,68710.14,193.77726
2024-10-18 18:00:00,68710.13,68710.13,68560.0,68671.96,274.0658
2024-10-18 18:15:00,68671.97,68885.72,68660.0,68853.99,219.58786
2024-10-18 18:30:00,68854.0,68968.0,68799.9,68949.03,390.94139
2024-10-18 18:45:00,68949.03,69000.0,68786.58,68892.42,342.67079
2024-10-18 19:00:00,68892.41,68974.0,68778.72,68858.38,281.75773
2024-10-18 19:15:00,68858.38,68896.28,68714.0,68761.65,226.45191
2024-10-18 19:30:00,68761.65,68840.0,68633.33,68660.0,258.78333
2024-10-18 19:45:00,68660.01,68674.96,68572.72,68608.01,312.8808
2024-10-18 20:00:00,68608.01,68666.66,68550.0,68650.96,233.72064
2024-10-18 20:15:00,68650.97,68690.0,68518.18,68547.55,144.1698
2024-10-18 20:30:00,68547.55,68557.74,68414.0,68540.01,167.21343
2024-10-18 20:45:00,68540.01,68540.01,68400.0,68432.0,129.34599
2024-10-18 21:00:00,68431.99,68467.91,68384.0,68404.23,63.81643
2024-10-18 21:15:00,68404.23,68484.85,68393.93,68417.44,59.35449
2024-10-18 21:30:00,68417.43,68495.45,68417.43,68433.92,61.93049
2024-10-18 21:45:00,68433.91,68458.0,68230.0,68412.0,196.06072
2024-10-18 22:00:00,68412.0,68412.01,68260.0,68344.16,156.22789
2024-10-18 22:15:00,68344.15,68420.0,68311.89,68337.29,81.36792
2024-10-18 22:30:00,68337.29,68357.84,68255.53,68297.53,91.4183
2024-10-18 22:45:00,68297.54,68297.54,68204.1,68205.6,101.30993
2024-10-18 23:00:00,68205.59,68339.99,68205.59,68334.03,74.13074
2024-10-18 23:15:00,68334.02,68400.0,68334.02,68400.0,85.89186
2024-10-18 23:30:00,68399.99,68400.0,68333.21,68379.99,57.66941
2024-10-18 23:45:00,68379.99,68470.0,68377.38,68428.0,89.62224
2024-10-19 00:00:00,68427.99,68480.0,68360.0,68367.48,98.14002
2024-10-19 00:15:00,68367.47,68452.0,68330.0,68433.0,58.56378
